11,chaplain,チャプレン,公共施設付きの牧師，施設付きの司祭
11,chide,チャイドゥ,たしなめる，叱る
11,chasten,チェイスン,懲らしめる，鍛える
11,tamper,タンパー,不正取引をする，干渉する
11,tantrum,タントゥラム,かんしゃく，むかっ腹を立てる
11,towering,タワリング,非常に高い，塔のような
11,tally,タリー,投票，得点
11,touchy,タッチー,気難しい，微妙な
11,tacit,タシットゥ,暗黙の，潜在的な
11,duct,ダクトゥ,導管
11,tout,タウトゥ,客引きする，勧誘する
11,dour,ダウアー,陰気な，むっつりした
11,diabetic,ダイアベティック,糖尿病の
11,diaper,ダイアパー,ひし形模様(のある布)，おむつ
11,dire,ダィアー,恐ろしい，物凄い
11,turnout,ターンナウトゥ,出席数，人出
11,tarnish,ターニッシュ,曇らせる，曇り
11,turner,ターナー,とんぼ返りをする人，フライ返し
11,dearth,ダース,欠乏，払底
11,terse,タース,簡潔な
11,solace,ソレイス,慰め，慰安
11,sodium,ソディウム,ナトリウム
11,sordid,ソーディドゥ,むさくるしい，汚い
11,centennial,センテニアル,100年祭，100年の
11,zealot,ゼラトゥ,狂信者，熱狂者
11,seminal,セミナル,種子の，発生の
11,seminary,セミナリー,学校，神学校
11,sedative,セダティブ,鎮痛剤，苦痛を和らげる
11,seductive,セダクティブ,人を引きつける
11,sectarian,セクタリアン,宗派の，派閥の
11,sexist,セクシストゥ,性差別をする人
11,savior,セイビアー,救済者，救世主
11,swagger,スワガー,威張った歩き方，自慢(する)
11,throttle,スロットゥル,スロットル，絞り弁
11,sliver,スリバー,細長く裂く，縦に長く切る
11,sleazy,スリージー,薄っぺらな
11,sleek,スリーク,口先のうまい，光沢を出す
11,sludge,スラッジ,泥沼，ぬかるみ
11,slouch,スラウチ,不精者，ぐうたら
11,slur,スラー,いい加減に扱う，中傷する
11,smote,スモウトゥ,smiteの過去形
11,smitten,スミトゥン,smiteの過去分詞形
11,smug,スマッグ,一人よがりの，さっぱりした
11,smite,スマイトゥ,襲う，悩ます
11,smirk,スマーク,作り笑い，(～を)にやにや笑う
11,sporadic,スポラディック,ときどき起こる，孤立した
11,specter,スペクター,幽霊，恐ろしいもの
11,spate,スペイトゥ,大量，豪雨
11,sprint,スプリントゥ,短距離走
11,spree,スプリー,ばか騒ぎ，馬鹿騒ぎ
11,splice,スプライス,重ね継ぐ，組み継ぎ(する)
11,spook,スプーク,びっくりさせる，スパイ
11,sputter,スパター,ぱちぱちいう，早口
11,spinal,スパイナル,とげの，背骨の
11,spurn,スパーン,踏みつける，拒絶する
11,sparse,スパース,まばらな，希薄な
11,snag,スナグ,行き詰まり，座礁
11,snarl,スナール,うなり，もつれ(させる)
11,stalwart,ストルワートゥ,背が高くて力強い，断固たる
11,staunch,ストーンチ,揺るぎない，信頼できる
11,strew,ストゥルー,ばらまく
11,stringent,ストゥリンジェントゥ,説得力のある，切迫した
11,stricken,ストゥリックン,strikeの過去分詞形，撃たれた
11,strident,ストゥライデントゥ,かん高い，耳障りな
11,stealth,ステルス,こっそり，密かなやり方
11,stellar,ステラー,星のような，優れた
11,stint,スティントゥ,仕事を割り当てる，制限する
11,stalemate,ステイルメイトゥ,行き詰まらせる，引き分け
11,stave,ステイブ,桶板，段
11,stigma,スティグマ,不名誉，汚名
11,stunt,スタントゥ,妨げる，発育を止める
11,stagnation,スタグネイション,よどみ
11,stagnant,スタグナントゥ,よどんだ，活気のない
11,stein,スタイン,ジョッキ1杯の量，(陶器製の)ビールジョッキ
11,scoff,スコッフ,あざ笑う，バカにする
11,scathing,スケイジング,冷酷な，害する
11,squander,スクワンダー,浪費する，浪費する
11,squabble,スクワブル,口論，口げんか
11,squadron,スクワドゥロン,戦車大隊，飛行中隊
11,squirm,スクワーム,もじもじする，身悶えする
11,scrupulous,スクルーピュラス,良心的な，几帳面な
11,screech,スクリーチ,かんだかい声(をあげる)
11,squint,スクィントゥ,横目，斜視(の)
11,squeal,スクイール,キーキー鳴く，キーキーいう
11,skinner,スキナー,皮をはぐ人，毛皮商
11,schizophrenia,スキツォフリニア,統合失調症
11,scalp,スカルプ,頭皮
11,scuttle,スカトゥル,やめる，急いで行く
11,scour,スカウア,捜し回る，急いで捜しまわる
11,skirmish,スカーミッシュ,小ぜりあい(をする)
11,scourge,スカージ,悩みの種，災い
11,pseudonym,スードニム,偽名，ペンネーム
11,pseudo,スードウ,偽の，偽りの
11,thwart,スウォートゥ,妨げる，反対する
11,sewage,スーエッジ,下水，汚水
11,swoon,スウーン,気絶(する)，次第に消えていく
11,theological,スィオロジカル,神学の
11,sweeping,スイーピング,全面的な，広範囲の
11,shingle,シングル,小さな看板，屋根板
11,zinc,ジンク,亜鉛
11,shoddy,ショディー,再生毛織物，見かけ倒しのもの
11,jubilant,ジュービラントゥ,喜ぶ，歓呼する
11,jumble,ジャンブル,ごたまぜにする，よせ集め
11,jab,ジャブ,突く，突き刺す
11,shackle,シャックル,手かせ足かせ
11,jagged,ジャギドゥ,ぎしぎしした，ぎざぎざの
11,civility,シビリティー,ていねいな言葉，礼儀
11,cynic,シニック,皮肉屋
11,cynicism,シニシズム,皮肉
11,sickle,シックル,鎌
11,secede,シシードゥ,脱退する，分離する
11,genteel,ジェンティール,生まれのよい，家柄のよい
11,jeopardy,ジェパディー,危険，危機
11,genesis,ジェネシス,創世記，起源
11,genital,ジェニタル,生殖の，陰部の
11,genealogy,ジェニアロジー,系図(学)，家系
11,jettison,ジェッティソン,船外投棄
11,jay,ジェイ,カケス，おしゃべり屋
11,sheen,シーン,輝き，光沢
11,sierra,シーラ,連山，山脈
11,seep,シープ,しみ出る，滴下する
11,seedy,シーディー,種の多い
11,czar,シーザー,旧ロシア皇帝，専制君主
11,shear,シアー,刈る，はさみを入れる
11,sumptuous,サンプチュアス,ぜいたくな，贅沢な
11,somber,サンバー,憂うつな，くすんだ
11,sanctity,サンクティティー,神聖さ，神聖
11,sanguine,サングィン,血色のよい，快活な
11,surrogate,サロゲイトゥ,代理，代理人
11,salvage,サルベジ,残余財産売得金，海難救助
11,supple,サプル,しなやかにする，柔順な
11,supplant,サプラントゥ,取って代わる
11,subvert,サバートゥ,くつがえす，打倒する
11,subversive,サバーシブ,破壊する，転覆を企てる
11,sag,サッグ,下がる，下落する
11,susceptible,サセプティブル,影響を受けやすい，敏感な
11,thug,サグ,悪党，暴力団
11,succumb,サカム,屈服する，圧倒される
11,citation,サイテイション,引用
11,seismic,サイズミック,地震の，地震性の
11,sizable,サイザブル,相当の大きさの
11,psyche,サイキ,プシュケ，霊魂の擬人化された存在
11,sire,サイアー,の種馬となる，産む
11,sardonic,サードニック,皮肉な，冷笑的な
11,circumvent,サーカムベントゥ,出しぬく，だます
11,combo,コンポ,コンボ
11,convent,コンベントゥ,修道院
11,complacency,コンプレイセンシイ,自己満足
11,complicity,コンプリシティー,連座，共犯
11,conflagration,コンフラグレイション,大災害，大火災
11,confederate,コンフェデレイトゥ,連合させる，連合国
11,confiscate,コンフィスケイトゥ,没収する，徴発する
11,compilation,コンピレイション,編集，編集物
11,convergence,コンバージェンス,一点に集まること，収束
11,condone,コンドウン,大目に見る，見逃す
11,contrition,コントゥリション,痛恨
11,contraceptive,コントゥラセプティブ,避妊(用)の，避妊薬(具)
11,contraception,コントゥラセプション,避妊
11,contemplative,コンテンプレイティブ,黙想にふける
11,contentious,コンテンシャス,議論好きな，論争的な
11,contingent,コンティンジェントゥ,依存する，付随する
11,contingency,コンティンジェンシー,不測の出来事，偶然性
11,continuum,コンティニュウム,連続(体)
11,concerto,コンチェルトウ,協奏曲
11,conjure,コンジュァー,魔法で呼び出す
11,consummate,コンサメイトゥ,完成する，完全な
11,conservationist,コンサーベイショニストゥ,自然保護論者
11,concerted,コンサーティドゥ,同意された
11,concoct,コンコクトゥ,作り上げる，でっち上げる
11,conglomerate,コングロマリットゥ,コングロマリット，集塊状の
11,coronary,コロナリイ,冠状の，冠動脈
11,corrosive,コロウシブ,腐食させる，腐食性の
11,corroborate,コラボレイトゥ,確証する，確認する
11,communique,コミュニケイ,公式声明，公式発表
11,commando,コマンドウ,特殊部隊
11,cobble,コブル,(靴を)修繕する，急いで作り上げる
11,coffer,コファア,貴重品箱，金庫
11,connoisseur,コノサー,鑑定家，目きき
11,gall,ゴール,擦りむく，心痛
11,corporal,コーポラル,肉体の，身体の
11,corpus,コーパス,集成，死体
11,cornerstone,コーナーストウン,礎石，肝要なもの
11,courtship,コートゥシップ,求婚
11,cortex,コーテクス,(解剖)皮質，外皮
11,goldsmith,ゴウルドゥスミス,金細工人
11,colt,コウルトゥ,子馬
11,collateral,コウラテラル,付随的な，傍系の
11,comatose,コウマトウス,昏睡状態の
11,cohort,コウホートゥ,歩兵隊，軍隊
11,goad,ゴウドゥ,突き棒で突く，突き棒
11,coy,コイ,恥ずかしがりの，内気な
11,ghetto,ゲットウ,スラム街
11,gala,ゲイラ,はなやかな，お祭りの
11,canine,ケイナイン,犬の(ような)，イヌ科
11,quantum,クワンタム,量子，定量
11,quadruple,クワドゥルプル,4重の，4倍の
11,quash,クワッシュ,取り消す，破棄する
11,quagmire,クワグマイアー,泥沼，ぬかるみ
11,quirk,クワーク,いやみ，癖
11,clot,クロットゥ,凝塊する，塊
11,chromosome,クロウマソウム,染色体
11,grope,グロウプ,手探りで捜す，手探りする
11,crony,クロウニー,旧友，親友
11,gloat,グロウトゥ,満足げに眺める，ほくそえむ
11,cleric,クレリク,聖職者，牧師
11,gregarious,グレゴリアス,群生した，群居する
11,crate,クレイトゥ,わく箱に詰める，木枠
11,gruesome,グルーサム,気味の悪い，身の毛のよだつ
11,grueling,グルーアリング,罰する
11,clinch,クリンチ,決着をつける，決定する
11,glimmer,グリマー,ほのかに見える，かすかな光
11,glib,グリブ,口の軽い，口の達者な
11,grid,グリッドゥ,格子，鉄きゅう
11,grit,グリットゥ,軋らせる，小砂
11,glean,グリーン,拾い集める
11,glee,グリー,よろこび，喜び
11,crumple,クランプル,しわくちゃにする，くちゃくちゃにする
